3392	4288	598	598	2	0.164605
4992	896	598	598	2	0.164936
5632	6208	598	598	2	0.164494
4992	704	598	598	2	0.163960
3712	3264	598	598	2	0.164198
3904	2432	598	598	2	0.164305
30016	33216	598	598	2	0.187851
5696	6400	598	598	2	0.164546
3776	2432	598	598	2	0.164364
3264	4672	598	598	2	0.164467
3200	4864	598	598	2	0.164494
8576	2368	598	598	2	0.164380
3072	6272	598	598	2	0.161529
3392	5696	598	598	2	0.163725
3776	3264	598	598	2	0.164100
3136	4864	598	598	2	0.164479
3584	6144	598	598	2	0.164545
34624	5312	598	598	2	0.164476
8576	2432	598	598	2	0.164376
3776	3072	598	598	2	0.164053
34816	5504	598	598	2	0.164395
8384	1664	598	598	2	0.164283
5440	6208	598	598	2	0.164648
8576	1152	598	598	2	0.164202
4096	2496	598	598	2	0.164539
8576	2304	598	598	2	0.163982
3328	4032	598	598	2	0.164395
3456	5696	598	598	2	0.163788
8640	2432	598	598	2	0.164274
7552	448	598	598	2	0.164007
34624	5376	598	598	2	0.164431
7424	384	598	598	2	0.165240
3648	2496	598	598	2	0.164420
3648	3264	598	598	2	0.164174
3072	4864	598	598	2	0.164229
5440	6528	598	598	2	0.164607
8768	1664	598	598	2	0.164432
3840	3264	598	598	2	0.164060
4864	1088	598	598	2	0.164555
4288	4544	598	598	2	0.164223
8576	1088	598	598	2	0.164249
3712	3200	598	598	2	0.164112
7552	512	598	598	2	0.163955
8576	1216	598	598	2	0.164169
3392	6272	598	598	2	0.164216
3712	3072	598	598	2	0.164054
8320	512	598	598	2	0.164680
8640	1152	598	598	2	0.164395
7872	3904	598	598	2	0.164448
8640	512	598	598	2	0.164516
3776	3200	598	598	2	0.164001
5504	6528	598	598	2	0.164369
3328	5696	598	598	2	0.163620
5696	6208	598	598	2	0.164642
3584	3776	598	598	2	0.161821
3776	3136	598	598	2	0.164058
3712	3136	598	598	2	0.164121
7296	384	598	598	2	0.165361
3968	2432	598	598	2	0.164124
34624	5248	598	598	2	0.164398
8512	1152	598	598	2	0.164069
3648	2944	598	598	2	0.163985
3392	3968	598	598	2	0.164473
4928	896	598	598	2	0.164048
4864	1024	598	598	2	0.164114
8640	1088	598	598	2	0.164440
7552	576	598	598	2	0.164070
4096	3776	598	598	2	0.163621
3328	4288	598	598	2	0.164344
3840	3136	598	598	2	0.164028
31616	7616	598	598	2	0.165147
3840	3200	598	598	2	0.163965
3264	4608	598	598	2	0.164374
4672	896	598	598	2	0.164329
4032	3712	598	598	2	0.164188
2944	4928	598	598	2	0.164289
34752	5504	598	598	2	0.164190
5376	6272	598	598	2	0.164353
8512	1216	598	598	2	0.164049
3648	3200	598	598	2	0.164099
8512	1088	598	598	2	0.164125
8512	2176	598	598	2	0.165502
8640	1216	598	598	2	0.164309
35008	5504	598	598	2	0.164472
3264	4864	598	598	2	0.164486
7936	3712	598	598	2	0.164028
4608	896	598	598	2	0.164156
5696	6464	598	598	2	0.164479
4160	3264	598	598	2	0.164033
8448	576	598	598	2	0.164137
8576	1280	598	598	2	0.164043
3904	3264	598	598	2	0.164075
4672	832	598	598	2	0.164184
4864	960	598	598	2	0.163908
3648	3136	598	598	2	0.164086
4608	832	598	598	2	0.164072
7808	3904	598	598	2	0.164857
8832	1728	598	598	2	0.164032
5376	768	598	598	2	0.184678
3456	4352	598	598	2	0.163855
8512	576	598	598	2	0.164031
3328	6336	598	598	2	0.163234
8448	1152	598	598	2	0.163940
4672	960	598	598	2	0.164179
8512	1280	598	598	2	0.163981
8704	2752	598	598	2	0.164272
3200	5760	598	598	2	0.164090
8448	384	598	598	2	0.164933
8384	576	598	598	2	0.164073
8448	1216	598	598	2	0.163936
8512	384	598	598	2	0.164851
4800	1088	598	598	2	0.163722
4928	960	598	598	2	0.164507
8704	2688	598	598	2	0.164060
4928	832	598	598	2	0.163610
3648	3072	598	598	2	0.163955
3648	3008	598	598	2	0.163823
4736	896	598	598	2	0.164027
5568	6528	598	598	2	0.164183
4800	1152	598	598	2	0.163813
8448	1088	598	598	2	0.164010
34624	5440	598	598	2	0.164332
3712	2432	598	598	2	0.164082
8576	1024	598	598	2	0.164028
35008	5184	598	598	2	0.164435
7936	3776	598	598	2	0.163978
4736	960	598	598	2	0.163925
4800	1024	598	598	2	0.163609
8640	1280	598	598	2	0.164132
8448	1280	598	598	2	0.163909
2816	4736	598	598	2	0.165536
8576	384	598	598	2	0.164858
5376	6528	598	598	2	0.164291
4160	2624	598	598	2	0.163750
3200	4544	598	598	2	0.163988
4992	640	598	598	2	0.163740
3456	3904	598	598	2	0.163736
8576	576	598	598	2	0.163939
3392	5632	598	598	2	0.163848
8640	2688	598	598	2	0.163843
3264	4160	598	598	2	0.163888
4608	960	598	598	2	0.163937
3136	4544	598	598	2	0.164043
3264	5696	598	598	2	0.163527
4544	896	598	598	2	0.163958
4800	960	598	598	2	0.163675
8384	384	598	598	2	0.164796
8256	1792	598	598	2	0.163427
8640	2752	598	598	2	0.163998
3456	5632	598	598	2	0.163912
2944	4544	598	598	2	0.164074
3264	4224	598	598	2	0.163888
8640	1024	598	598	2	0.164177
3584	2688	598	598	2	0.163572
4160	3200	598	598	2	0.163738
8512	1024	598	598	2	0.163954
34688	5504	598	598	2	0.164315
8384	1216	598	598	2	0.163794
3520	5696	598	598	2	0.163577
4544	832	598	598	2	0.163892
8704	2816	598	598	2	0.163989
8384	1280	598	598	2	0.163835
4864	896	598	598	2	0.163670
8384	1152	598	598	2	0.163757
3584	2752	598	598	2	0.163600
3584	3264	598	598	2	0.163924
3264	4096	598	598	2	0.163812
3392	4352	598	598	2	0.163866
4736	832	598	598	2	0.163875
3648	3328	598	598	2	0.164487
4032	2432	598	598	2	0.164037
4160	4160	598	598	2	0.160478
3520	4416	598	598	2	0.162529
4672	768	598	598	2	0.163955
3328	3968	598	598	2	0.164081
34624	5184	598	598	2	0.164177
4608	768	598	598	2	0.163854
3072	4544	598	598	2	0.163859
8768	2752	598	598	2	0.164122
4160	4480	598	598	2	0.163635
3264	4544	598	598	2	0.164043
4736	1024	598	598	2	0.163679
3008	4544	598	598	2	0.163725
3456	5568	598	598	2	0.163939
4800	896	598	598	2	0.163656
3392	5568	598	598	2	0.163873
8384	1088	598	598	2	0.163806
2816	4800	598	598	2	0.165331
3584	2624	598	598	2	0.163536
5056	640	598	598	2	0.165312
8768	2688	598	598	2	0.163898
8576	1344	598	598	2	0.163851
7488	384	598	598	2	0.164761
3456	6272	598	598	2	0.163747
3584	5760	598	598	2	0.163903
3328	5632	598	598	2	0.163741
4864	1152	598	598	2	0.165070
8320	1664	598	598	2	0.163660
8512	1344	598	598	2	0.163839
3584	3200	598	598	2	0.163903
8320	1280	598	598	2	0.163824
8704	448	598	598	2	0.163922
8704	1152	598	598	2	0.163913
8448	1024	598	598	2	0.163873
5376	6208	598	598	2	0.164187
8576	2688	598	598	2	0.163627
7616	448	598	598	2	0.163518
4672	1024	598	598	2	0.163855
31552	7616	598	598	2	0.163968
8448	1344	598	598	2	0.163820
34752	5120	598	598	2	0.163842
8640	2816	598	598	2	0.163721
8384	1344	598	598	2	0.163804
3328	4352	598	598	2	0.163690
2816	4672	598	598	2	0.165574
5632	6528	598	598	2	0.163886
4160	3136	598	598	2	0.163613
2880	4544	598	598	2	0.164186
3328	4736	598	598	2	0.163850
8704	1088	598	598	2	0.163963
8320	1216	598	598	2	0.163732
3264	4288	598	598	2	0.163839
4544	960	598	598	2	0.163720
8320	576	598	598	2	0.164094
8320	1344	598	598	2	0.163866
3584	2816	598	598	2	0.163553
4864	5248	598	598	2	0.163654
3584	3136	598	598	2	0.163920
3584	6208	598	598	2	0.164423
3264	4032	598	598	2	0.163750
8640	1600	598	598	2	0.163409
8768	2816	598	598	2	0.163885
7616	576	598	598	2	0.163433
3328	4800	598	598	2	0.163878
4480	896	598	598	2	0.163800
7616	512	598	598	2	0.163408
8576	2752	598	598	2	0.163668
4928	768	598	598	2	0.163237
8576	1600	598	598	2	0.163377
8256	1728	598	598	2	0.163274
8640	576	598	598	2	0.163900
3648	5952	598	598	2	0.163660
34688	5120	598	598	2	0.164128
4544	768	598	598	2	0.163647
4480	832	598	598	2	0.163714
8640	1344	598	598	2	0.163936
3008	4928	598	598	2	0.163426
8704	1216	598	598	2	0.163797
8512	1600	598	598	2	0.163356
8640	384	598	598	2	0.164878
3328	4672	598	598	2	0.163724
8320	1152	598	598	2	0.163678
8704	2880	598	598	2	0.163759
7936	3840	598	598	2	0.163614
4992	576	598	598	2	0.163459
4224	4544	598	598	2	0.163336
34816	5120	598	598	2	0.163745
7936	3648	598	598	2	0.163991
4736	1088	598	598	2	0.163521
3200	4928	598	598	2	0.163696
4096	4480	598	598	2	0.163535
8704	1600	598	598	2	0.163517
3456	5504	598	598	2	0.163804
5632	6144	598	598	2	0.163761
3328	5568	598	598	2	0.163750
5568	6144	598	598	2	0.163784
4736	768	598	598	2	0.163629
5504	6144	598	598	2	0.163764
4160	2560	598	598	2	0.163614
33088	3712	598	598	2	0.163638
7872	3968	598	598	2	0.163894
4800	832	598	598	2	0.163442
8448	1600	598	598	2	0.163387
3008	6272	598	598	2	0.161074
3392	5504	598	598	2	0.163714
4864	5184	598	598	2	0.164335
32960	3712	598	598	2	0.163066
8384	1024	598	598	2	0.163660
4032	4480	598	598	2	0.163350
4864	832	598	598	2	0.163341
3648	5888	598	598	2	0.163652
3136	4928	598	598	2	0.163675
4608	1024	598	598	2	0.163530
3520	5632	598	598	2	0.163707
33024	3712	598	598	2	0.163291
8320	1088	598	598	2	0.163714
3584	3072	598	598	2	0.163768
8256	448	598	598	2	0.163594
34880	5120	598	598	2	0.163574
3328	4608	598	598	2	0.163686
4992	448	598	598	2	0.163474
5312	6464	598	598	2	0.163758
5696	6144	598	598	2	0.163942
3520	5568	598	598	2	0.163771
32896	3712	598	598	2	0.163011
3136	5888	598	598	2	0.163690
4992	512	598	598	2	0.163451
3584	2560	598	598	2	0.163343
33152	3712	598	598	2	0.164090
34944	5120	598	598	2	0.163676
3328	6400	598	598	2	0.162208
8256	1344	598	598	2	0.163701
8256	1280	598	598	2	0.163584
3136	5952	598	598	2	0.163588
4544	1792	598	598	2	0.163820
5440	6144	598	598	2	0.163852
5312	6400	598	598	2	0.163610
4288	4608	598	598	2	0.163495
3072	4928	598	598	2	0.163482
3264	4928	598	598	2	0.163711
8320	384	598	598	2	0.164819
4672	704	598	598	2	0.163740
3264	5632	598	598	2	0.163528
4736	1152	598	598	2	0.163190
8704	1280	598	598	2	0.163616
4480	960	598	598	2	0.163565
4032	3648	598	598	2	0.163952
8704	1024	598	598	2	0.163737
4928	1024	598	598	2	0.164716
8576	960	598	598	2	0.163465
4544	1728	598	598	2	0.163834
4608	704	598	598	2	0.163633
4928	5248	598	598	2	0.164696
4544	1856	598	598	2	0.163749
3328	4864	598	598	2	0.163786
2816	6336	598	598	2	0.167007
4480	768	598	598	2	0.163472
8320	1408	598	598	2	0.163505
7360	576	598	598	2	0.165776
8704	512	598	598	2	0.163745
3584	2880	598	598	2	0.163156
3392	3904	598	598	2	0.163623
3520	5504	598	598	2	0.163669
3968	3712	598	598	2	0.162727
3264	4480	598	598	2	0.163397
8384	1600	598	598	2	0.163246
3584	3328	598	598	2	0.164173
8256	1216	598	598	2	0.163441
2816	4864	598	598	2	0.165029
8512	960	598	598	2	0.163442
32640	3968	598	598	2	0.163288
3328	4544	598	598	2	0.163552
8832	1664	598	598	2	0.163383
8640	960	598	598	2	0.163575
4416	896	598	598	2	0.163555
4736	1216	598	598	2	0.163241
8384	1408	598	598	2	0.163373
3264	4352	598	598	2	0.163260
7680	448	598	598	2	0.163390
4416	832	598	598	2	0.163477
32640	3904	598	598	2	0.163063
4672	1088	598	598	2	0.163596
7616	640	598	598	2	0.163725
32640	4032	598	598	2	0.163281
3584	3008	598	598	2	0.163400
3136	6208	598	598	2	0.163367
3200	4480	598	598	2	0.163181
8256	1408	598	598	2	0.163535
3328	4416	598	598	2	0.163345
4928	704	598	598	2	0.163010
5696	6528	598	598	2	0.163801
8576	1408	598	598	2	0.163336
3200	4224	598	598	2	0.163262
3200	4160	598	598	2	0.163226
8512	1408	598	598	2	0.163331
3328	5504	598	598	2	0.163554
8448	1408	598	598	2	0.163330
7680	640	598	598	2	0.163407
8256	512	598	598	2	0.163571
3968	4480	598	598	2	0.162995
4544	1920	598	598	2	0.163665
7808	3968	598	598	2	0.164238
3200	5696	598	598	2	0.163264
8320	1024	598	598	2	0.163564
32640	4096	598	598	2	0.163129
7296	512	598	598	2	0.165177
8256	1664	598	598	2	0.163064
3392	4416	598	598	2	0.163283
32896	3776	598	598	2	0.163117
6592	5248	598	598	2	0.161998
4928	5312	598	598	2	0.163954
4544	1024	598	598	2	0.163302
4544	1664	598	598	2	0.163686
4800	768	598	598	2	0.163171
4736	1280	598	598	2	0.163657
8256	1152	598	598	2	0.163333
8768	1600	598	598	2	0.163332
3584	2944	598	598	2	0.163182
4800	1216	598	598	2	0.164297
7680	576	598	598	2	0.163257
32640	4160	598	598	2	0.163126
3456	5440	598	598	2	0.163343
32832	3840	598	598	2	0.164066
8448	960	598	598	2	0.163411
3200	4096	598	598	2	0.163108
4736	704	598	598	2	0.163424
7680	512	598	598	2	0.163288
5312	6336	598	598	2	0.163344
34624	5504	598	598	2	0.163666
4544	704	598	598	2	0.163400
3264	3968	598	598	2	0.163515
3136	6016	598	598	2	0.163246
3328	4480	598	598	2	0.163247
8640	1408	598	598	2	0.163397
8448	640	598	598	2	0.163338
3136	4480	598	598	2	0.163192
32832	3712	598	598	2	0.163155
3136	5824	598	598	2	0.163398
31552	7552	598	598	2	0.163421
5760	6272	598	598	2	0.163737
5312	6528	598	598	2	0.163509
8512	640	598	598	2	0.163277
31616	7552	598	598	2	0.164259
4864	768	598	598	2	0.163009
3264	5568	598	598	2	0.163420
32832	3776	598	598	2	0.163359
3392	5440	598	598	2	0.163253
3264	4416	598	598	2	0.163154
2880	4992	598	598	2	0.163741
32704	3904	598	598	2	0.163036
3200	4288	598	598	2	0.163251
3456	4416	598	598	2	0.163220
8704	1344	598	598	2	0.163446
4736	2368	598	598	2	0.163707
32896	3840	598	598	2	0.163764
31552	7680	598	598	2	0.164545
35008	5120	598	598	2	0.163688
32768	3840	598	598	2	0.163882
4096	2432	598	598	2	0.163448
8384	640	598	598	2	0.163238
3648	2432	598	598	2	0.163313
4416	960	598	598	2	0.163351
7552	384	598	598	2	0.164161
4416	768	598	598	2	0.163316
8320	1600	598	598	2	0.162968
4544	1984	598	598	2	0.163501
7936	3904	598	598	2	0.163143
32704	3968	598	598	2	0.163288
4800	5184	598	598	2	0.163268
32576	3968	598	598	2	0.164295
8256	1088	598	598	2	0.163324
3520	5440	598	598	2	0.163266
8576	640	598	598	2	0.163188
32704	4032	598	598	2	0.163289
4864	5312	598	598	2	0.163184
29952	33216	598	598	2	0.183223
3328	6464	598	598	2	0.161997
3776	4480	598	598	2	0.163014
3904	4480	598	598	2	0.162796
32576	3904	598	598	2	0.164111
34624	5120	598	598	2	0.163569
5760	6208	598	598	2	0.163859
32704	4160	598	598	2	0.163134
3200	4032	598	598	2	0.163017
32704	4096	598	598	2	0.163142
32576	4032	598	598	2	0.164263
3840	4480	598	598	2	0.162791
3520	3264	598	598	2	0.163136
8256	1472	598	598	2	0.163220
4928	448	598	598	2	0.162877
32768	3904	598	598	2	0.162800
4928	640	598	598	2	0.162845
8384	960	598	598	2	0.163206
3072	4480	598	598	2	0.163045
3712	4480	598	598	2	0.162536
4608	1088	598	598	2	0.163201
8320	1472	598	598	2	0.163070
8896	1792	598	598	2	0.162881
3648	5824	598	598	2	0.163088
32704	3840	598	598	2	0.163862
8960	5696	598	598	2	0.163404
4480	1024	598	598	2	0.163143
3520	3200	598	598	2	0.163156
4480	1792	598	598	2	0.162855
4160	2496	598	598	2	0.163155
4544	1600	598	598	2	0.163425
4480	704	598	598	2	0.163244
32576	4096	598	598	2	0.164080
3328	3904	598	598	2	0.163200
7744	448	598	598	2	0.163071
4480	1728	598	598	2	0.162914
3136	6080	598	598	2	0.163003
5376	6144	598	598	2	0.163482
5312	6272	598	598	2	0.163161
32640	3840	598	598	2	0.163718
4800	2368	598	598	2	0.164363
3584	5696	598	598	2	0.162730
8256	1600	598	598	2	0.162850
8704	960	598	598	2	0.163263
4160	4544	598	598	2	0.162806
34560	5312	598	598	2	0.163152
8704	576	598	598	2	0.163313
3136	6144	598	598	2	0.162932
4672	640	598	598	2	0.163114
3520	3136	598	598	2	0.163180
32832	3904	598	598	2	0.162738
4800	704	598	598	2	0.162984
8384	1472	598	598	2	0.162963
7744	640	598	598	2	0.162986
3456	5376	598	598	2	0.163005
3200	4352	598	598	2	0.162764
3584	2496	598	598	2	0.162923
4480	1856	598	598	2	0.162786
3328	6528	598	598	2	0.161851
8640	1536	598	598	2	0.162666
8768	1152	598	598	2	0.163023
3200	4416	598	598	2	0.162782
32576	4160	598	598	2	0.164047
4672	1152	598	598	2	0.162942
34560	5376	598	598	2	0.163140
32768	4160	598	598	2	0.162969
4928	5376	598	598	2	0.163236
8576	1536	598	598	2	0.162617
3328	5440	598	598	2	0.163093
8960	5632	598	598	2	0.163332
32768	3968	598	598	2	0.163043
3648	4480	598	598	2	0.162647
4928	512	598	598	2	0.162753
8576	1472	598	598	2	0.162965
3584	5504	598	598	2	0.163198
4544	2048	598	598	2	0.163219
8256	576	598	598	2	0.163195
3456	3840	598	598	2	0.162967
8448	1472	598	598	2	0.162917
3328	4928	598	598	2	0.163191
4928	576	598	598	2	0.162654
3136	4224	598	598	2	0.163072
8512	1472	598	598	2	0.162933
4352	832	598	598	2	0.163200
8512	1536	598	598	2	0.162598
4352	896	598	598	2	0.163215
32768	4032	598	598	2	0.163040
8320	640	598	598	2	0.163255
8768	1088	598	598	2	0.163035
8256	1536	598	598	2	0.162876
3136	4160	598	598	2	0.163008
8448	2816	598	598	2	0.163240
8448	1536	598	598	2	0.162609
32768	4096	598	598	2	0.162918
3392	4480	598	598	2	0.162828
8896	2432	598	598	2	0.162930
8960	5760	598	598	2	0.163161
3584	5568	598	598	2	0.163146
4608	640	598	598	2	0.163044
8256	1024	598	598	2	0.163186
3520	5376	598	598	2	0.162959
4800	5248	598	598	2	0.162872
4864	704	598	598	2	0.162792
8640	1472	598	598	2	0.163022
8320	1920	598	598	2	0.165286
7872	4032	598	598	2	0.163341
7552	640	598	598	2	0.164351
8320	1536	598	598	2	0.162671
7744	512	598	598	2	0.162987
8704	1408	598	598	2	0.163052
3200	5632	598	598	2	0.163208
8384	1536	598	598	2	0.162640
32640	4224	598	598	2	0.163641
4480	1664	598	598	2	0.162806
8896	2368	598	598	2	0.162902
7744	704	598	598	2	0.163448
4736	640	598	598	2	0.162984
4800	448	598	598	2	0.163026
3264	5504	598	598	2	0.163173
3008	4480	598	598	2	0.162833
4864	448	598	598	2	0.162809
3840	2368	598	598	2	0.162864
3712	3712	598	598	2	0.162762
3136	4096	598	598	2	0.162974
34560	5248	598	598	2	0.163047
2816	4608	598	598	2	0.164766
7744	576	598	598	2	0.162925
8704	1536	598	598	2	0.162727
8768	1216	598	598	2	0.162922
8448	2752	598	598	2	0.163525
4480	1920	598	598	2	0.162773
2944	6272	598	598	2	0.160524
8320	960	598	598	2	0.163084
3520	3072	598	598	2	0.163091
3136	4288	598	598	2	0.163090
32512	5568	598	598	2	0.163114
4736	448	598	598	2	0.162967
4224	4608	598	598	2	0.162803
4672	2368	598	598	2	0.163101
8192	1216	598	598	2	0.163065
32768	3776	598	598	2	0.162801
3776	2368	598	598	2	0.162824
32832	4160	598	598	2	0.162934
4672	1344	598	598	2	0.162963
4672	1280	598	598	2	0.162765
35072	5248	598	598	2	0.163784
8896	1728	598	598	2	0.162698
8192	1152	598	598	2	0.162883
3584	5632	598	598	2	0.162929
8896	2496	598	598	2	0.162751
8576	896	598	598	2	0.162942
3136	4032	598	598	2	0.162900
32896	3904	598	598	2	0.162432
4672	2304	598	598	2	0.163136
34752	5568	598	598	2	0.162789
4416	1024	598	598	2	0.162969
4352	768	598	598	2	0.163096
4416	704	598	598	2	0.163106
4544	1088	598	598	2	0.162924
4928	5184	598	598	2	0.165629
3904	2368	598	598	2	0.162753
3520	3776	598	598	2	0.162117
3136	5760	598	598	2	0.162945
32704	4224	598	598	2	0.163629
4352	960	598	598	2	0.163054
32832	3968	598	598	2	0.162962
34560	5440	598	598	2	0.163052
32896	3648	598	598	2	0.164395
4672	1216	598	598	2	0.162617
8256	1856	598	598	2	0.163783
32576	3840	598	598	2	0.164624
3136	4416	598	598	2	0.162710
8896	5696	598	598	2	0.162941
3200	3968	598	598	2	0.162850
3392	4544	598	598	2	0.162797
4288	4672	598	598	2	0.162809
8000	3712	598	598	2	0.162619
32832	4096	598	598	2	0.162859
32832	4032	598	598	2	0.162935
8960	5824	598	598	2	0.162850
8704	3136	598	598	2	0.163086
4352	4672	598	598	2	0.163467
4544	640	598	598	2	0.162805
4544	1536	598	598	2	0.163040
4800	640	598	598	2	0.162753
8704	1472	598	598	2	0.162873
4480	1984	598	598	2	0.162711
8768	1280	598	598	2	0.162767
31680	7616	598	598	2	0.166722
8192	1792	598	598	2	0.163663
31488	7680	598	598	2	0.162994
8640	4864	598	598	2	0.163011
4736	5120	598	598	2	0.163256
8640	3136	598	598	2	0.162895
4224	4288	598	598	2	0.166231
8448	2880	598	598	2	0.163009
3392	4608	598	598	2	0.162691
4864	640	598	598	2	0.162625
8960	5568	598	598	2	0.163001
5312	6208	598	598	2	0.163017
4544	2112	598	598	2	0.162872
8832	1600	598	598	2	0.162728
8896	5632	598	598	2	0.162883
8640	4800	598	598	2	0.163011
3136	4352	598	598	2	0.162650
7936	3968	598	598	2	0.162685
3584	4480	598	598	2	0.162506
3648	3712	598	598	2	0.162408
8192	1088	598	598	2	0.162787
7808	4032	598	598	2	0.163623
4864	512	598	598	2	0.162669
8704	4800	598	598	2	0.163077
4800	512	598	598	2	0.162905
7808	448	598	598	2	0.162771
3392	4672	598	598	2	0.162668
32768	4224	598	598	2	0.163541
2944	4480	598	598	2	0.162731
4736	1344	598	598	2	0.164198
4736	512	598	598	2	0.162857
4736	5184	598	598	2	0.162660
8576	4864	598	598	2	0.162971
7616	384	598	598	2	0.163673
8896	5760	598	598	2	0.162729
4672	448	598	598	2	0.162765
4736	576	598	598	2	0.162652
8192	1280	598	598	2	0.163319
8704	4864	598	598	2	0.163005
4480	1600	598	598	2	0.162641
7680	704	598	598	2	0.163981
5760	6144	598	598	2	0.163350
32896	4160	598	598	2	0.162652
4928	1088	598	598	2	0.164958
32576	4224	598	598	2	0.164400
4672	576	598	598	2	0.162597
4672	5120	598	598	2	0.162786
34560	5184	598	598	2	0.162864
32448	5568	598	598	2	0.162816
7808	704	598	598	2	0.162885
4672	5056	598	598	2	0.163893
4352	4736	598	598	2	0.162799
3520	3328	598	598	2	0.163380
3520	3008	598	598	2	0.162737
4416	1792	598	598	2	0.162659
4416	1728	598	598	2	0.162709
3968	2368	598	598	2	0.162490
8960	5888	598	598	2	0.162839
4096	4544	598	598	2	0.162603
31488	7616	598	598	2	0.162647
8576	4800	598	598	2	0.162950
6784	5760	598	598	2	0.162940
6784	5824	598	598	2	0.162836
31552	7488	598	598	2	0.163036
3136	3968	598	598	2	0.162863
3200	5568	598	598	2	0.162892
34688	5568	598	598	2	0.162845
4864	576	598	598	2	0.162491
3456	4480	598	598	2	0.162648
6720	5760	598	598	2	0.163088
4800	576	598	598	2	0.162625
8768	1536	598	598	2	0.162542
